name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Chander Shekhar,0000-0003-4689-5172,105,Malaria Journal,"Malaria prevalence among pregnant women in two districts with differing endemicity in Chhattisgarh, India.",2012,10.0,"Singh, N; Singh, MP; Wylie, BJ; Hussain, M; Kojo, YA; Shekhar, C; Sabin, L; Desai, M; Udhayakumar, V; Hamer, DH",10.1186/1475-2875-11-274,https://doi.org/10.1186/1475-2875-11-274,https://doi.org/10.1186/1475-2875-11-274,,Q1,0.89875216,35.0,2.8054,gold,https://malariajournal.biomedcentral.com/counter/pdf/10.1186/1475-2875-11-274,published,UniMelb Minerva
Chander Shekhar,0000-0003-4689-5172,105,Gastroenterology Research and Practice,Evaluation and management of patients with noncardiac chest pain.,2008,2.0,"Shekhar, C; Whorwell, PJ",10.1155/2008/708218,https://doi.org/10.1155/2008/708218,https://doi.org/10.1155/2008/708218,,Q3,0.1249143,2.0,0.0,gold,https://downloads.hindawi.com/journals/grp/2008/708218.pdf,published,UniMelb Minerva
Chander Shekhar,0000-0003-4689-5172,105,Corporate Governance: an international review,Governance structures of initial public offerings in Australia,2007,2.0,"Shekhar, C; Stapledon, G",10.1111/j.1467-8683.2007.00639.x,https://doi.org/10.1111/j.1467-8683.2007.00639.x,https://doi.org/10.1111/j.1467-8683.2007.00639.x,A,Q1,0.9366227,23.0,3.7406,closed,,published,UniMelb Minerva
Chander Shekhar,0000-0003-4689-5172,105,Review of Accounting and Finance,"Takeovers, Ownership, and Shareholder Wealth — The Australian Evidence",2005,2.0,"Shekhar, C; Torbey, V",10.1108/eb043433,https://doi.org/10.1108/eb043433,https://doi.org/10.1108/eb043433,B,Q1,0.25374759,19.0,0.0,closed,,published,UniMelb Minerva
Chung-Yu Hung,0000-0003-0805-5260,116746,Management Science,Expertise and Discretionary Bonus Decisions,2020,3.0,"Abernethy, M; Hung, CY; VAN LENT, L",10.1287/mnsc.2018.3172,https://doi.org/10.1287/mnsc.2018.3172,https://doi.org/10.1287/mnsc.2018.3172,A*,Q1,0.91714197,18.0,3.0833,green,http://hdl.handle.net/11343/214531,published,UniMelb Minerva
Chung-Yu Hung,0000-0003-0805-5260,116746,The Accounting Review,"Group Identity, Performance Transparency, and Employee Performance",2020,3.0,"Shang, R; Abernethy, M; Hung, C-Y",10.2308/accr-52652,https://doi.org/10.2308/accr-52652,https://doi.org/10.2308/accr-52652,A*,Q1,0.9375713,51.0,4.0082,green,http://hdl.handle.net/11343/258719,published,UniMelb Minerva
Di (Demi) Wang,0000-0002-9656-5705,137207,New Journal of Physics,Creation of nitrogen-vacancy centers in chemical vapor deposition diamond for sensing applications,2022,16.0,"Luo, T; Lindner, L; Langer, J; Cimalla, V; Vidal, X; Hahl, F; Schreyvogel, C; Onoda, S; Ishii, S; Ohshima, T; Wang, D; Simpson, DA; Johnson, BC; Capelli, M; Blinder, R; Jeske, J",10.1088/1367-2630/ac58b6,https://doi.org/10.1088/1367-2630/ac58b6,https://doi.org/10.1088/1367-2630/ac58b6,,Q1,,79.0,,green,https://arxiv.org/pdf/2111.07981,published,UniMelb Minerva
Eduard Inozemtsev,0009-0005-3542-0392,184695,Journal of Financial and Quantitative Analysis,Evolution of Debt Financing Toward Less-Regulated Financial Intermediaries in the United States,2025,2.0,"Erel, I; Inozemtsev, E",10.1017/s0022109024000206,https://doi.org/10.1017/s0022109024000206,https://doi.org/10.1017/s0022109024000206,A*,Q1,0.97866678,22.0,8.0736,hybrid,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/52E1F4569FF8AF28A8A09C4B7123A9F6/S0022109024000206a.pdf/div-class-title-evolution-of-debt-financing-toward-less-regulated-financial-intermediaries-in-the-united-states-div.pdf,published,UniMelb Minerva
Ekaterina Volkova,0000-0002-6589-0433,133551,PLoS ONE,Media ownership and ideological slant: Evidence from Australian newspaper mergers,2024,2.0,"Ananyev, M; Volkova, E",10.1371/journal.pone.0315137,https://doi.org/10.1371/journal.pone.0315137,https://doi.org/10.1371/journal.pone.0315137,,Q1,0.94003758,5.0,3.9198,gold,https://doi.org/10.1371/journal.pone.0315137,published,UniMelb Minerva
Ekaterina Volkova,0000-0002-6589-0433,133551,Financial Management,Watch Your Basket - to Determine CEO Compensation,2019,4.0,"Galpin, N; Jung, HWH; Moore, L; Volkova, E",10.1111/fima.12243,https://doi.org/10.1111/fima.12243,https://doi.org/10.1111/fima.12243,A*,Q1,0.00703395,0.0,0.0,closed,,published,UniMelb Minerva
Ekaterina Volkova,0000-0002-6589-0433,133551,Annals of Finance,Can VPIN forecast geopolitical events? Evidence from the 2014 Crimean Crisis,2018,2.0,"Silva, FBG; Volkova, E",10.1007/s10436-017-0314-z,https://doi.org/10.1007/s10436-017-0314-z,https://doi.org/10.1007/s10436-017-0314-z,B,Q2,0.71507093,8.0,0.3301,green,http://hdl.handle.net/11343/214050,published,UniMelb Minerva
Eu-Jin Teo,0000-0002-7196-5462,942,Beijing Law Review,The Prospects for Tobacco Plain Packaging in Asia: No Longer Smoke up in the Air?,2021,2.0,"Herman, S; Teo, E-J",10.4236/blr.2021.121004,https://doi.org/10.4236/blr.2021.121004,https://doi.org/10.4236/blr.2021.121004,,,0.02130646,0.0,0.0,diamond,https://content.scirp.org/pdf/blr_2021022415293581.pdf,published,UniMelb Minerva
Federico Nardari,0000-0002-8654-9285,25842,The Journal of Futures Markets,Forecasting variance swap payoffs,2022,4.0,"Dark, J; Gao, X; van der Heijden, T; Nardari, F",10.1002/fut.22371,https://doi.org/10.1002/fut.22371,https://doi.org/10.1002/fut.22371,A,Q2,0.54375736,1.0,0.2075,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/fut.22371,published,UniMelb Minerva
Gabriele Lattanzio,0000-0003-1592-433X,182846,Journal of Financial Markets,"Dissecting the listing gap: Mergers, private equity, or regulation?",2023,3.0,"Lattanzio, G; Megginson, WL; Sanati, A",10.1016/j.finmar.2023.100836,https://doi.org/10.1016/j.finmar.2023.100836,https://doi.org/10.1016/j.finmar.2023.100836,A*,Q1,0.95923509,17.0,5.9428,closed,,published,UniMelb Minerva
Gary Biddle,0000-0003-3405-0738,120646,Journal of Corporate Finance,"Clawback adoptions, managerial compensation incentives, capital investment mix and efficiency",2024,3.0,"Biddle, GC; Chan, LH; Joo, JH",10.1016/j.jcorpfin.2023.102506,https://doi.org/10.1016/j.jcorpfin.2023.102506,https://doi.org/10.1016/j.jcorpfin.2023.102506,A*,Q1,0.97439815,20.0,7.9163,hybrid,https://doi.org/10.1016/j.jcorpfin.2023.102506,published,UniMelb Minerva
Gary Biddle,0000-0003-3405-0738,120646,Accounting and Business Research,Does a liability of foreignness in liquidity apply to US IPOs?,2024,3.0,"Banti, C; Biddle, GC; Jona, J",10.1080/00014788.2022.2150595,https://doi.org/10.1080/00014788.2022.2150595,https://doi.org/10.1080/00014788.2022.2150595,A,Q1,0.59582025,2.0,0.3962,closed,,published,UniMelb Minerva
Gary Biddle,0000-0003-3405-0738,120646,Journal of Accounting Auditing and Finance,Accounting Conservatism and Bankruptcy Risk,2022,3.0,"Biddle, GC; Ma, MLZ; Song, FM",10.1177/0148558x20934244,https://doi.org/10.1177/0148558x20934244,https://doi.org/10.1177/0148558x20934244,A,Q1,0.99320185,105.0,16.4987,closed,,published,UniMelb Minerva
Gary Biddle,0000-0003-3405-0738,120646,Management Science,"Managerial Learning from Analyst Feedback to Voluntary Capex Guidance, Investment Efficiency and Firm Performance",2022,3.0,"Bae, J; Biddle, G; Park, CW",10.1287/mnsc.2020.3896,https://doi.org/10.1287/mnsc.2020.3896,https://doi.org/10.1287/mnsc.2020.3896,A*,Q1,0.98954278,83.0,12.5993,green,https://pure.eur.nl/en/publications/d2d0d5b3-9f96-404c-870d-bfbd8f0f0b3a,published,UniMelb Minerva
Geoffrey Burrows,,11110,Accounting History,World War 2 governmental cost-plus procurement: An Australian case study,2024,3.0,"Burrows, G; Cobbin, PE; Hronsky, J",10.1177/10323732241258560,https://doi.org/10.1177/10323732241258560,https://doi.org/10.1177/10323732241258560,A,Q1,0.17023268,0.0,0.0,hybrid,https://doi.org/10.1177/10323732241258560,published,UniMelb Minerva
Gil Aharoni,0000-0001-5792-7171,1207,Journal of Accounting Research,Under weighting of Private Information by Top Analysts,2017,3.0,"Aharoni, G; Einhorn, E; Zeng, Q",10.1111/1475-679x.12152,https://doi.org/10.1111/1475-679x.12152,https://doi.org/10.1111/1475-679x.12152,A*,Q1,0.8973689,19.0,2.1966,closed,,published,UniMelb Minerva
Hae Won (Henny) Jung,0000-0002-7268-7505,8445,Financial Management,Watch Your Basket - to Determine CEO Compensation,2019,4.0,"Galpin, N; Jung, HWH; Moore, L; Volkova, E",10.1111/fima.12243,https://doi.org/10.1111/fima.12243,https://doi.org/10.1111/fima.12243,A*,Q1,0.00703395,0.0,0.0,closed,,published,UniMelb Minerva
Hoonsuk Park,0000-0003-1271-4804,158952,Journal of Financial Economics,"Firm uncertainty and households: Spending, savings, and risks",2025,2.0,"Alfaro, I; Park, H",10.1016/j.jfineco.2025.104143,https://doi.org/10.1016/j.jfineco.2025.104143,https://doi.org/10.1016/j.jfineco.2025.104143,A*,Q1,0.95314144,4.0,5.3694,hybrid,https://doi.org/10.1016/j.jfineco.2025.104143,published,UniMelb Minerva
