researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4397014659,Managers' career preferences and corporate culture,2024,2024-05-16,10.1111/1911-3846.12948,https://doi.org/10.1111/1911-3846.12948,Contemporary Accounting Research,0823-9150,1911-3846,0823-9150; 1911-3846,[object Object]; [object Object]; [object Object],3,article,11,5.5043,0.95486915,false,true,bronze,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1911-3846.12948,Job Satisfaction and Organizational Behavior; Corporate Finance and Governance; Corporate Social Responsibility Reporting,2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4308451974,Firm culture and internal control system,2022,2022-11-06,10.1111/acfi.13020,https://doi.org/10.1111/acfi.13020,Accounting and Finance,0810-5391,1467-629X,0810-5391; 1467-629X,[object Object]; [object Object]; [object Object]; [object Object],4,article,10,1.3839,0.83465618,false,true,hybrid,https://doi.org/10.1111/acfi.13020,"Auditing, Earnings Management, Governance; Accounting and Organizational Management; Corporate Finance and Governance",2026-08-28T12:50:07.497085,2026-08-28T12:50:07.497085,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2008892300,PHYSICIANS AND RESOURCE MANAGEMENT: THE ROLE OF ACCOUNTING AND NON-ACCOUNTING CONTROLS,1996,1996-05-01,10.1111/j.1468-0408.1996.tb00419.x,https://doi.org/10.1111/j.1468-0408.1996.tb00419.x,Financial Accountability and Management,0267-4424,1468-0408,0267-4424; 1468-0408,[object Object],1,article,54,0.7441,0.71259759,false,false,closed,,Accounting and Organizational Management; Healthcare Quality and Management; Patient Satisfaction in Healthcare,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2151063107,PHYSICIANS AND RESOURCE MANAGEMENT IN HOSPITALS: AN EMPIRICAL INVESTIGATION,1990,1990-03-01,10.1111/j.1468-0408.1990.tb00325.x,https://doi.org/10.1111/j.1468-0408.1990.tb00325.x,Financial Accountability and Management,0267-4424,1468-0408,0267-4424; 1468-0408,[object Object]; [object Object],2,article,39,1.3983,0.816729,false,false,closed,,Accounting and Organizational Management; Customer Service Quality and Loyalty; Psychology of Social Influence,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4205162258,PHYSICIANS AND RESOURCE MANAGEMENT: THE ROLE OF ACCOUNTING AND NON-ACCOUNTING CONTROLS,1996,1996-05-01,10.1111/j.1468-0408.1996.tb00184.x,https://doi.org/10.1111/j.1468-0408.1996.tb00184.x,Financial Accountability and Management,0267-4424,1468-0408,0267-4424; 1468-0408,[object Object],1,article,34,0,0.51918592,false,false,closed,,"Accounting and Organizational Management; Intellectual Capital and Performance Analysis; Auditing, Earnings Management, Governance",2026-08-25T07:29:55.448023,2026-08-25T07:29:55.448023,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3121604065,Accounting for Intangible Investments,2008,2008-06-01,10.1111/j.1835-2561.2008.0012.x,https://doi.org/10.1111/j.1835-2561.2008.0012.x,Australian Accounting Review,1035-6908,1835-2561,1035-6908; 1835-2561,[object Object]; [object Object],2,article,28,2.9529,0.93666733,false,false,closed,,"Auditing, Earnings Management, Governance; Financial Reporting and Valuation Research; Corporate Finance and Governance",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2140140665,Determinants of accounting innovation implementation,2005,2005-09-30,10.1111/j.1467-6281.2005.00180.x,https://doi.org/10.1111/j.1467-6281.2005.00180.x,Abacus,0001-3072,1467-6281,0001-3072; 1467-6281,[object Object]; [object Object],2,article,24,1.3688,0.84392205,false,true,green,https://papers.ssrn.com/sol3/Delivery.cfm/abac_180.pdf?abstractid=814152&mirid=1&type=2,Accounting and Organizational Management,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4225153986,Can Technology-Enabled Advanced Monitoring Systems Influence Individual Performance and Team Dynamics?,2022,2022-04-29,10.1080/09638180.2022.2060845,https://doi.org/10.1080/09638180.2022.2060845,European Accounting Review,0963-8180,1468-4497,0963-8180; 1468-4497,[object Object]; [object Object]; [object Object]; [object Object],4,article,6,1.2865,0.85526734,false,false,closed,,Sports Analytics and Performance; Experimental Behavioral Economics Studies; Educational Games and Gamification,2026-08-15T07:11:24.734988,2026-08-15T07:11:24.734988,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2288758510,Uncertainty as a Determinant of Performance Measurement and Compensation Systems: A Review of the Literature,2014,2014-01-01,10.1057/9781137392121_8,https://doi.org/10.1057/9781137392121_8,Palgrave Macmillan UK eBooks,,,,[object Object]; [object Object],2,book-chapter,12,1.9993,0.90890688,false,false,closed,,"Accounting and Organizational Management; Auditing, Earnings Management, Governance; Efficiency Analysis Using DEA",2026-07-31T08:31:51.225901,2026-07-31T08:31:51.225901,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2186280623,"Ethics, Performance Measure Choice, and Accounting Manipulation",2010,2010-01-01,,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.232.3052,,,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],8,article,7,2.6719,0.92237077,false,false,closed,,"Hermeneutics and Narrative Identity; Aging, Elder Care, and Social Issues; Health, Medicine and Society",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4296127752,Firm Strategy and CEO−VP Pay Differentials in Equity Compensation,2022,2022-09-14,10.1080/09638180.2022.2119153,https://doi.org/10.1080/09638180.2022.2119153,European Accounting Review,0963-8180,1468-4497,0963-8180; 1468-4497,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,4,0.8261,0.75671702,false,false,closed,,"Corporate Finance and Governance; Auditing, Earnings Management, Governance; Experimental Behavioral Economics Studies",2026-08-15T07:11:24.734988,2026-08-15T07:11:24.734988,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4253315234,PHYSICIANS AND RESOURCE MANAGEMENT IN HOSPITALS: AN EMPIRICAL INVESTIGATION,1990,1990-03-01,10.1111/j.1468-0408.1990.tb00096.x,https://doi.org/10.1111/j.1468-0408.1990.tb00096.x,Financial Accountability and Management,0267-4424,1468-0408,0267-4424; 1468-0408,[object Object]; [object Object],2,article,33,7.637,0.97310279,false,false,closed,,Healthcare Quality and Management; Accounting and Organizational Management; Human Resource Development and Performance Evaluation,2026-08-25T07:29:55.448023,2026-08-25T07:29:55.448023,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W1594915923,"BUDGET USE, TASK UNCERTAINTY, SYSTEM GOAL ORIENTATION AND SUBUNIT PERFORMANCE: A TEST OF THE...",1991,1991-01-01,,https://dialnet.unirioja.es/servlet/articulo?codigo=2646365,Dialnet (Universidad de la Rioja),,,,[object Object]; [object Object],2,article,14,0,0.08123301,false,false,closed,,Fiscal Policies and Political Economy; Fiscal Policy and Economic Growth; Taxation and Compliance Studies,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W1994828703,Nurse managers and budgeting: Professional/bureaucratic conflict?,1988,1988-01-01,10.1002/hpm.4740030103,https://doi.org/10.1002/hpm.4740030103,The International Journal of Health Planning and Management,0749-6753,1099-1751,0749-6753; 1099-1751,[object Object]; [object Object],2,article,6,1.1341,0.8004065,false,false,closed,,Accounting and Organizational Management; Healthcare Quality and Management; Public Policy and Administration Research,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4385196968,A Fortunate Life: 2023 Lifetime Contribution to Management Accounting Award,2023,2023-07-01,10.2308/jmar-2023-034,https://doi.org/10.2308/jmar-2023-034,Journal of Management Accounting Research,1049-2127,1558-8033,1049-2127; 1558-8033,[object Object],1,article,1,0.4744,0.66901503,false,false,closed,,Accounting Education and Careers,2025-11-06T03:46:38.306776,2025-11-06T03:46:38.306776,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W86149929,Models for costing patient care services. Part 1: Costing diagnostic laboratory services.,1987,1987-01-01,,https://pubmed.ncbi.nlm.nih.gov/10318028,PubMed,,,,[object Object]; [object Object]; [object Object],3,article,6,2.1995,0.82562278,false,false,closed,,Medical Coding and Health Information,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2138186952,Accounting for intangible assets: A conceptual framework for measurement and reporting on intangible assets,2003,2003-01-01,,http://ipria.org/publications/wp/2003/ipriawp12.2003.pdf,,,,,[object Object]; [object Object],2,article,5,1.7109,0.89518931,false,false,closed,,Intellectual Capital and Performance Analysis; Capital Investment and Risk Analysis; Financial Reporting and Valuation Research,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3122137950,Are Employee Selection and Incentive Contracts Complements or Substitutes,2015,2015-09-01,,https://openalex.org/W3122137950,,,,,[object Object]; [object Object]; [object Object],3,article,2,1.9041,0.90902462,false,false,closed,,Corporate Finance and Governance; Economic Policies and Impacts; Experimental Behavioral Economics Studies,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3213570181,Growth Mind-Set vs. Fixed Mind-Set Managers,2021,2021-01-01,,https://findanexpert.unimelb.edu.au/scholarlywork/1604247-growth-mind-set-vs.-fixed-mind-set-managers,Strategic finance,1524-833X,,1524-833X,[object Object]; [object Object]; [object Object]; [object Object],4,article,2,0.3585,0.6524932,false,false,closed,,Complex Systems and Decision Making; Emotional Intelligence and Performance,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W202262911,"Study on the measurement and reporting of intangible assets and associated reporting practices: prepared for the Commission of the European Communities, Enterprise Directorate General",2003,2003-04-01,,https://openalex.org/W202262911,Queensland's institutional digital repository (The University of Queensland),,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,report,55,,,false,false,closed,,Intellectual Capital and Performance Analysis,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2061741210,Leadership and Control System Design,2009,2009-01-01,10.2139/ssrn.1476788,https://doi.org/10.2139/ssrn.1476788,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,50,,,false,true,green,https://doi.org/10.2139/ssrn.1476788,"Accounting and Organizational Management; Auditing, Earnings Management, Governance; Public Policy and Administration Research",2026-08-18T07:49:30.821534,2026-08-18T07:49:30.821534,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2036928126,The Role of Performance Measures in the Intertemporal Decisions of Business Unit Managers,2012,2012-01-01,10.2139/ssrn.1918857,https://doi.org/10.2139/ssrn.1918857,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,29,,,false,true,green,https://doi.org/10.2139/ssrn.1918857,"Auditing, Earnings Management, Governance; Accounting and Organizational Management; Financial Reporting and Valuation Research",2026-08-01T09:00:35.917206,2026-08-01T09:00:35.917206,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3123452191,A Field Study of Control System 'Redesign': The Impact of Institutional Processes on Strategic Choice,1998,1998-04-28,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2705,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object],1,preprint,10,,,false,true,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2705,Accounting and Organizational Management,2026-07-14T23:32:53.992493,2026-07-14T23:32:53.992493,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3122369173,Research in Managerial Accounting: Learning From Others' Experiences,1999,1999-10-11,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=179576,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,9,,,false,true,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=179576,Accounting and Organizational Management,2026-07-22T07:51:19.307946,2026-07-22T07:51:19.307946,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W1859927293,"Ethics, Agents’ Choices and Incentive Contract Design",2012,2012-01-01,10.2139/ssrn.2067040,https://doi.org/10.2139/ssrn.2067040,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,8,,,false,true,green,https://doi.org/10.2139/ssrn.2067040,"Law, Economics, and Judicial Systems; Experimental Behavioral Economics Studies; Auction Theory and Applications",2026-07-22T07:51:19.307946,2026-07-22T07:51:19.307946,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2913474772,Translating Organizational Learning Orientation into Performance: The Role of Management Control Systems,2007,2007-01-01,10.2139/ssrn.1003927,https://doi.org/10.2139/ssrn.1003927,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,7,,,false,true,green,https://doi.org/10.2139/ssrn.1003927,Accounting and Organizational Management; Innovation and Knowledge Management; Intellectual Capital and Performance Analysis,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W1489305597,Building Performance Models from Expert Knowledge,2003,2003-01-01,10.2139/ssrn.403220,https://doi.org/10.2139/ssrn.403220,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,preprint,5,,,false,true,green,https://doi.org/10.2139/ssrn.403220,Complex Systems and Decision Making; Accounting and Organizational Management; Cognitive Science and Mapping,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2017809636,Accounting for Intangible Investments,2008,2008-01-01,10.2139/ssrn.1103432,https://doi.org/10.2139/ssrn.1103432,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object],2,preprint,5,,,false,true,green,https://doi.org/10.2139/ssrn.1103432,"Intellectual Capital and Performance Analysis; Auditing, Earnings Management, Governance; Corporate Finance and Governance",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W1879831004,The Design and Implementation of a Management Information System for Australian Public Hospitals,1989,1989-11-01,10.1177/095148488900200302,https://doi.org/10.1177/095148488900200302,Health Services Management Research,0951-4848,1758-1044,0951-4848; 1758-1044,[object Object]; [object Object],2,article,4,1.6836,0.817396,false,false,closed,,Medical Coding and Health Information; Healthcare Quality and Management; Electronic Health Records Systems,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2413707460,Clinical costing at the Queen Victoria Medical Centre.,1986,1986-01-01,,https://pubmed.ncbi.nlm.nih.gov/10281214,PubMed,,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,4,0,0.36779488,false,false,closed,,Primary Care and Health Outcomes; Medical Coding and Health Information; Clinical practice guidelines implementation,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3121968927,The Influence of CEO Power on Compensation Contract Design,2015,2015-01-01,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2513185,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,4,,,false,true,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2513185,"Corporate Finance and Governance; Financial Reporting and Valuation Research; Auditing, Earnings Management, Governance",2026-08-13T07:04:57.449891,2026-08-13T07:04:57.449891,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W4295951485,Firm Strategy and CEO−VP Pay Differentials in Equity Compensation,2022,2022-01-01,10.2139/ssrn.4200815,https://doi.org/10.2139/ssrn.4200815,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,preprint,4,,,false,true,green,https://doi.org/10.2139/ssrn.4200815,Corporate Finance and Governance; Financial Reporting and Valuation Research; Corporate Taxation and Avoidance,2026-07-22T07:51:19.307946,2026-07-22T07:51:19.307946,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2461508974,Management information systems in public hospitals. Introduction.,1986,1986-01-01,,https://pubmed.ncbi.nlm.nih.gov/10281212,PubMed,,,,[object Object]; [object Object],2,article,3,0,0.3915276,false,false,closed,,Big Data and Business Intelligence; Competitive and Knowledge Intelligence; Electronic Health Records Systems,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3121871562,Organization identity and earnings manipulation,2017,2017-04-18,10.17863/cam.24244,https://doi.org/10.17863/cam.24244,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,3,,,false,true,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2963475,"Corporate Finance and Governance; Experimental Behavioral Economics Studies; Auditing, Earnings Management, Governance",2026-07-15T18:14:33.161393,2026-07-15T18:14:33.161393,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3135584644,Manager Growth Mindset and Resource Management Practices,2020,2020-01-01,10.2139/ssrn.3728366,https://doi.org/10.2139/ssrn.3728366,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,3,,,false,true,green,https://doi.org/10.2139/ssrn.3728366,"Psychological and Educational Research Studies; Education, Achievement, and Giftedness; Knowledge Management and Sharing",2026-07-22T07:51:19.307946,2026-07-22T07:51:19.307946,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W1599052682,"Decentralization, Interdependence and Performance Measurement System Design : Sequences and Priorities",2001,2001-01-01,,https://research.tilburguniversity.edu/en/publications/0f4bc851-e3d0-4322-a5d5-0c81a9c83a34,Data Archiving and Networked Services (DANS),,,,[object Object]; [object Object]; [object Object],3,report,2,,,false,true,green,https://research.tilburguniversity.edu/en/publications/0f4bc851-e3d0-4322-a5d5-0c81a9c83a34,Corporate Taxation and Avoidance; Corporate Finance and Governance; Local Government Finance and Decentralization,2026-08-18T07:49:30.821534,2026-08-18T07:49:30.821534,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2463352587,Physicians and effective resource management.,1991,1991-01-01,,https://pubmed.ncbi.nlm.nih.gov/10116915,PubMed,,,,[object Object],1,article,2,1.1085,0.82850016,false,false,closed,,Global Health Workforce Issues; Medical Education and Admissions,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3122477953,"The Relation between Strategy, CEO Selection, and Firm Performance",2018,2018-07-04,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3225219,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,2,,,false,true,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3225219,Corporate Finance and Governance,2026-07-14T23:32:53.992493,2026-07-14T23:32:53.992493,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W7164664751,Budgeting and the Management of Role Conflict in Hospitals.,1999,1999-03-01,10.2308/bria-1706924,https://doi.org/10.2308/bria-1706924,Behavioral Research in Accounting,1050-4753,1558-8009,1050-4753; 1558-8009,[object Object]; [object Object],2,article,2,0,0.62932862,false,false,closed,,Accounting and Organizational Management; Operations Management Techniques; Public Policy and Administration Research,2026-08-25T07:29:55.448023,2026-08-25T07:29:55.448023,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2014415813,"David W. Young and Richard B. Saltman, The Hospital Power Equilibrium: Physician Behaviour and Cost Control. Baltimore: Johns Hopkins University Press, 1985, 198 pages. ISBN 08018 2794 9. Price (UK) £20.35",1986,1986-07-01,10.1002/hpm.4740010410,https://doi.org/10.1002/hpm.4740010410,The International Journal of Health Planning and Management,0749-6753,1099-1751,0749-6753; 1099-1751,[object Object],1,book-review,1,,,false,false,closed,,Healthcare Policy and Management,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2054093382,THE EFFECTS OF ALTERNATIVE REIMBURSEMENT SYSTEMS ON THE OPERATING BEHAVIOUR OF NURSING HOMES,1985,1985-05-01,10.1111/j.1467-629x.1985.tb00066.x,https://doi.org/10.1111/j.1467-629x.1985.tb00066.x,Accounting and Finance,0810-5391,1467-629X,0810-5391; 1467-629X,[object Object],1,article,1,0,0.14991551,false,false,closed,,"Geriatric Care and Nursing Homes; Healthcare innovation and challenges; Housing, Finance, and Neoliberalism",2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W2437945420,Models for costing patient care services. Part 2: Costing organ imaging services.,1988,1988-01-01,,https://pubmed.ncbi.nlm.nih.gov/10302920,PubMed,,,,[object Object]; [object Object]; [object Object],3,article,1,0,0.44469914,false,false,closed,,Medical Coding and Health Information,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3034733530,Status and Discretionary Bonus Payments: Evidence from a Large Private Chinese Hospital,2012,2012-01-01,10.2139/ssrn.2131171,https://doi.org/10.2139/ssrn.2131171,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,1,,,false,true,green,https://doi.org/10.2139/ssrn.2131171,Healthcare Policy and Management; Patient Satisfaction in Healthcare,2026-07-22T07:51:19.307946,2026-07-22T07:51:19.307946,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3124438040,Organisational Design Choices in Response to Public Sector Reforms: A Case Study of Mandated Hospital Networks,2011,2011-11-15,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1959727,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,1,,,false,true,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1959727,Public Policy and Administration Research; Management and Organizational Studies; Accounting and Organizational Management,2026-07-14T23:32:53.992493,2026-07-14T23:32:53.992493,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
unimelb-accounting-001,Professor Margaret Abernethy,A5019062394,W3140760376,The Influence of Performance Measurement on the Processual Dynamics of Strategic Change,2020,2020-06-11,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3650461,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object],3,preprint,1,,,false,true,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3650461,Accounting and Organizational Management,2026-07-14T23:32:53.992493,2026-07-14T23:32:53.992493,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:16.957Z
